Ashcombe Bottom,51.7651384,-2.0876756
Ashgrove Farm,51.7781003,-2.0604741
Ashleworth Ham,51.9357229,-2.2482468
Ashleworth Meadows,51.9272676,-2.2590508
Astonbridgehill Enclosure,51.8393077,-2.5587837
Awre Crossing,51.7627502,-2.4478033
Ayleford Farm,51.7769375,-2.4836033
Barnhill Plantation,51.7948506,-2.5749134
Battlescombe,51.7528985,-2.1206022
Bearland,51.865244,-2.2485295
Bearse Common,51.7494062,-2.6205469
Bigsweir,51.735668,-2.6656938
Birdwood Farm,51.8645906,-2.3720474
Black Bridge,51.7630331,-2.2863446
Blackhall,51.6777662,-2.4812461
Blaize Bailey,51.7998137,-2.4792551
Bledisloe,51.7772554,-2.4612962
Bollow Pool,51.8176941,-2.3613473
Bourton Vale Equestrian Centre,51.8914726,-1.7618028
Box Cottages,51.7766084,-2.4497933
Box Rock,51.7827264,-2.4439624
Bridge Farm,51.7797922,-2.2792826
Bridgemacote,51.8326745,-2.3404315
Broadwater Bottom,51.8559535,-1.8042575
Browning Farm,51.7564568,-2.4775059
Bullman Bank,52.00662,-1.9792238
Bush Crib,51.8063727,-2.348848
Bushy Hill,51.7715127,-2.4482245
Cam Long Down,51.6936448,-2.3296778
Camp Cross,51.7831377,-2.1275255
Chargy Hill,51.9062499,-2.2895786
Church Farm,51.853602,-2.477888
Coalpit Hill,51.8138428,-2.6399976
Cockshoot Bridge,51.7750152,-2.4429805
Coldwell Bottom,51.8373,-2.0666058
Coldwell Rocks,51.8382272,-2.6278519
Cooperskiln,51.8739677,-2.4988368
Crabtree Hill,51.820498,-2.5325752
Cranham Corner,51.8152938,-2.1723089
Cross Hands,52.0217799,-1.8096097
Crown Point,51.7940634,-2.3670075
Daniel's farm,51.7729373,-2.4638695
Dark Hill,51.7739039,-2.5931954
David's Grove,51.7744441,-2.6669691
Deadmanbury Gate,51.9351561,-1.9172529
Dover's Hill,52.05679,-1.7985158
Downend,51.8231979,-2.3499474
Dry Wood,51.8002649,-2.4892544
Eastbach Court,51.8335164,-2.5982173
Eastbach Farm,51.8353395,-2.6008244
Eycotfield,51.7921571,-1.9906069
Foundry Wood,51.794771,-2.487452
Frampton Breakwater,51.7569982,-2.3905642
Garden Cliff,51.8159311,-2.4130293
Gatcombe,51.7470659,-2.4660677
Glady's Leap,51.8070539,-2.1600561
Glasp Farm,51.8536454,-2.5694496
Gloucester Beeches,51.7430174,-2.0785281
Green Croft Farm,51.8966346,-2.3909231
Greenway Cross,51.996555,-2.4349673
Haiebrook Farm,51.7791812,-2.4779599
Haieden Green,51.7909248,-2.4695558
Hall,51.7728689,-2.4289206
Hangman's Hill,51.8318367,-2.4604804
Haresfield Farm,51.7806684,-2.2853766
Hartpury College,51.9058132,-2.3103933
Hasfield Ham,51.9352099,-2.2353505
Hawfield,51.7629382,-2.4702317
Heart Wood,51.7628853,-2.2064121
Hempsted Meadows,51.84179,-2.2708975
High Beeches,51.8107236,-2.5984182
High Cross,51.8180668,-2.0473481
High Wood,51.7671349,-2.1995349
Hillcott End,51.7208097,-1.8870245
Hock Cliff,51.7778017,-2.3900674
Home Farm,51.7841953,-2.3845981
Horse Bank,52.002499,-1.9800392
Horwell Hill,51.7530185,-2.5873131
Hulin's,51.7855757,-2.4617023
Humphrey's End,51.7534101,-2.2454706
Isle of Rhe,51.6638784,-2.3885823
Ivy House,51.9155852,-2.1892901
Jackdaws Castle,51.9676903,-1.8558468
Knoll Farm,51.8670707,-2.3814377
Ladycroft,51.8687114,-2.2399918
Lassington Court,51.8883537,-2.2987151
Laughton's Farm,51.9030397,-2.3042996
Leahug Farm,51.7644829,-2.3077141
Lemington Manor,52.0041975,-1.678292
Levanto,51.8643084,-2.4454445
Lightmoor,51.8060501,-2.527492
Little Blakemore Farm,51.8641776,-2.4395716
Little Box,51.7633014,-2.4540583
Little Hagloe,51.7522262,-2.4588377
Little Haresfield Farm,51.7812259,-2.2903333
Little Purlieu,51.7492984,-2.4979967
Lodge Park,51.8087444,-1.7897465
Long Furlong Farm,51.772909,-2.0571482
Longney Crib,51.8030557,-2.3459727
Lower Etloe,51.7464282,-2.4734062
Lower Gate Lodge,51.7842019,-2.4575288
Lower Mangrove Farm,51.7871421,-2.3853276
Lower Meend,51.7344646,-2.6508484
Lower Parting,51.867873,-2.2743763
Madam Pool,51.8461664,-2.3057081
Maiden Hall,51.7782711,-2.4551378
Malswick,51.9194443,-2.3645538
Manor Ditch Bend,51.8599035,-2.2878286
Manor Farm,51.7982488,-2.0735204
Marian's Inclosure,51.8064552,-2.6393564
Middle Forge,51.7313809,-2.5350741
Middle Point,51.7494293,-2.4095448
Milkham Head,51.7484581,-2.4613085
Millend,51.7595316,-2.4761219
Minsterworth Ham,51.8506461,-2.2907288
Monkleighton,51.8689446,-2.2377602
Moreland,51.857203,-2.2496024
Mote Farm,51.887841,-2.3930688
Nagshead Plantation Nature Reserve,51.781551,-2.5849556
Nastend Farm,51.7554648,-2.3003112
Nether Hall,51.7592843,-2.4652736
New Fancy,51.7833389,-2.5391962
Newbold Farm,51.7705588,-2.0475137
Newland,51.8684782,-2.2344815
Nupend Farm,51.7588518,-2.3066197
Nutbeam Farm,51.7658979,-2.03215
Oaken Hill,51.7683738,-2.5363241
Oaklands Park,51.7821974,-2.466659
Oldend,51.7508179,-2.2979883
Oldends Farm,51.7545217,-2.2923289
Oxenton Hill,51.9819707,-2.0502868
