Scronkey,53.9204505,-2.8983071
Sharneyford,53.71417,-2.1834081
Shaw Green,53.6624558,-2.7144533
Shefferlands,54.0787,-2.774253
Sherfin,53.7227004,-2.3211171
Shirdley Hill,53.6072444,-2.9667806
Silverdale Green,54.1683826,-2.8193656
Skippool,53.8565997,-2.9819577
Skitham,53.884237,-2.8733698
Sollom,53.6625887,-2.8261376
Southfield,53.8289671,-2.1815949
Sower Carr,53.8852175,-2.9482091
Stake Pool,53.9249121,-2.893236
Stalmine Moss Side,53.8981781,-2.9485785
Stanah,53.8776788,-2.9811284
Stanley Gate,53.5405114,-2.8429987
Staynall,53.8868707,-2.9732497
Stodday,54.021181,-2.8164463
Stone Fold,53.7294706,-2.3239125
Strongstry,53.6648613,-2.317359
Swarthdale,54.1136301,-2.7132884
Sykes,53.9584591,-2.5661641
Tarlscough,53.6207694,-2.8562838
Tarnbrook,53.9951205,-2.6300409
Tatham,54.1198613,-2.6047381
Tewitfield,54.1562001,-2.737114
Thistleton,53.8329749,-2.904311
Thorney Holme,53.8596604,-2.2554919
Thornley with Wheatley,53.8595026,-2.5492018
Thorpe Green,53.7087251,-2.6217228
Top O'Th' Lane,53.703087,-2.614497
Top of Ramsgreave,53.7744678,-2.5035073
Tottleworth,53.7757254,-2.4084018
Town Bent,53.7347776,-2.3973596
Trough Gate,53.6885791,-2.1749214
Turn,53.6588979,-2.2832981
Twiston,53.891628,-2.286375
Ulnes Walton,53.6634212,-2.7388704
Upper Thurnham,53.9838544,-2.8340546
Walker Fold,53.871615,-2.5000358
Warton Bank,53.740372,-2.8996753
Welch Whittle,53.6263676,-2.6806879
Westby,53.7783199,-2.9367733
Westhead,53.5626756,-2.848024
Whalley Banks,53.8122337,-2.4050806
Wharles,53.8168446,-2.8423186
Whin Lane End,53.8668958,-2.9291333
White Coppice,53.6669034,-2.5859794
White Lund,54.0570054,-2.8559371
Whitechapel,53.8662261,-2.6712365
Whitendale,53.9895306,-2.5201184
Whitestake,53.7232936,-2.7319857
Whitewell,53.9164488,-2.5192071
Whitewell Bottom,53.7079574,-2.2494907
Whittingham,53.8240485,-2.6549459
Willacy Lane End,53.8121217,-2.8040847
Withnell Fold,53.7024289,-2.589053
Woodsfold,53.8234713,-2.8026897
Wrayton,54.1448476,-2.5951928
Wycoller,53.8502178,-2.1055433
Wymott,53.6809815,-2.7462191
Yealand Storrs,54.1767106,-2.774568
York,53.7975688,-2.4430653
Altham Nook,53.7837575,-2.3412611
Anna Lane Head,53.9619175,-2.3658369
Arnside Park,54.1849033,-2.8564753
Arnside Point,54.1848531,-2.8640284
Barclay Hills,53.784689,-2.2720286
Blackstone Point,54.1909048,-2.8641142
Bleadale Ridge,53.9449603,-2.6089742
Bleasdale Mors,53.9329316,-2.6531313
Botany Bay,53.6619995,-2.6158572
Bradford Fell,53.9279513,-2.4195648
Brookside,53.7394299,-2.4187046
Burnley Ridge,53.7932616,-2.2199671
Catshaw Fell,53.9529751,-2.6893411
Cold Coats,53.8414818,-2.3725426
Cowling,53.6446785,-2.6136256
Crook of Lune,54.0745667,-2.7325948
Cross O'Greet,54.0423624,-2.4863713
Crown Point,53.7559175,-2.232836
Downham Moor,53.8755821,-2.3106469
Downholland Moss,53.5661656,-3.0046992
DunnyShop,53.7444646,-2.375757
Edgerton Moss,53.6959465,-2.3934938
Elmridge,53.8592868,-2.6210071
Fellside Fell,53.9573564,-2.6637636
Fern Gore,53.7417453,-2.3726189
Fooden,53.9364151,-2.3057768
Foxhill Bank,53.748349,-2.3982281
Gray's Seat,54.0730201,-2.7370698
Great Harlow,54.0460028,-2.4600668
Grizedale Fell,53.9461435,-2.6916586
Groit Wood,53.7977646,-2.2192336
Hailshowers Fell,54.042979,-2.458436
Hayshaw Fell,53.9515104,-2.6982246
High Wood,54.0500743,-2.7689351
Horseshoe Corner,54.0487721,-2.7998678
Jenny Brown's Point,54.1540867,-2.8281137
Lister Well,53.8932187,-2.2006339
Littledale,54.0477386,-2.6812227
Long Ing,53.9156264,-2.1788203
Lytham Moss,53.7685958,-2.9988735
Marl Hill Moor,53.9170042,-2.4759353
Moreton Hall Farm,53.805794,-2.3938539
Musbury  Park  Moor,53.6818889,-2.3525305
New Barns,54.1931395,-2.8573336
North Holme,53.9107012,-2.1528794
Park Head,53.809211,-2.38517
Parker Place Farm,53.8384753,-2.3754512
Parsley Barn,53.8397984,-2.3484354
Pendle Moor,53.8650305,-2.3257531
Portfield Bar,53.8106173,-2.3864682
Red Hills,54.1924616,-2.8358759
Ridge Wood,53.7957886,-2.220144
Rip Row,53.694278,-2.6324451
Roeburndale,54.059065,-2.6097843
Salter Hill,53.9028016,-2.5766165
Scout Moor Bottom,53.6717691,-2.28291
Scrogg's Wood,53.7979864,-2.2146023
Spring House Barn,53.8471504,-2.3787657
Stake Moss,53.7157484,-2.1871734
Stang Top Moor,53.8666488,-2.2569378
Stipenden Moor,53.7567073,-2.1390505
Straights Head,54.1172309,-2.6720362
Tarlscough Moss,53.6293351,-2.8607057
The Rough,53.8389882,-2.3567634
Town Head,53.9136175,-2.1936464
Walton Summit,53.7195922,-2.645643
Wapping,53.9146728,-2.1925895
Water Meetings,53.8650141,-2.2184258
Whit Moor,54.0758169,-2.6286177
Wilkin Heys,53.8362278,-2.3539184
Wiswell Eaves Farm,53.835551,-2.3757736
Wiswell Eaves House,53.8375098,-2.3764441
Worsthorne Moor,53.7690722,-2.1491616
Worston Moor,53.8741906,-2.3255814
Wymondhouses Farm,53.8444637,-2.3594228
Acre,53.7199924,-2.3248734
Ansdell,53.7437217,-2.9908719
Ashton-on-Ribble,53.7685765,-2.7393495
Avenham,53.7557535,-2.6933144
Ball Grove,53.8579878,-2.1404455
Bare,54.0775133,-2.8360503
Bent Gate,53.6953316,-2.318253
Blowick,53.6398068,-2.9671345
Bowerham,54.0378953,-2.7913711
Bradley,53.8399936,-2.208961
Broad Clough,53.7111744,-2.2015252
Brownside,53.7895709,-2.2001047
Brunshaw,53.7859308,-2.2160004
Burn Naze,53.8857784,-3.0112662
Burnley Wood,53.7825432,-2.2359655
Burscough Bridge,53.6018984,-2.8453575
Chorley Moor,53.6443075,-2.6316022
Churchtown,53.658104,-2.9604137
Clough Fold,53.6992896,-2.2704013
Colne Edge,53.8665888,-2.1794339
Cottam,53.7876892,-2.7580355
Cotton Tree,53.8568212,-2.1530566
Cowling,53.6470991,-2.6155547
Crossens,53.6743009,-2.9492385
Deepdale,53.7714611,-2.6908687
Dill Hall,53.7622834,-2.3852969
Edgeside,53.6996999,-2.2453133
Enfield,53.7694661,-2.3762175
Facit,53.6697828,-2.168757
Fairhaven,53.7399724,-3.0074155
Farington,53.7045324,-2.6831712
Fishwick,53.7618422,-2.6713224
Flax Moss,53.694715,-2.3298913
Four Lane Ends,53.8540426,-3.0047646
Frenchwood,53.7537778,-2.6868765
Fulledge,53.7847912,-2.2261463
Fulwood,53.7908629,-2.7136521
Great Wood,54.0711363,-2.8432983
Greave,53.7051218,-2.1896657
Greaves,54.0397322,-2.7971149
Habergham,53.79501,-2.2954594
Hala,54.0263794,-2.7881128
Hareholme,53.6971709,-2.2657121
Harle Syke,53.8116715,-2.2039784
Haverbreaks,54.0370104,-2.8064705
Heyroyd,53.8619843,-2.1444606
High Compley,53.8408422,-2.9986828
High Park,53.6523075,-2.9621563
Higher Penwortham,53.7497876,-2.7291636
Higherford,53.8570126,-2.2115865
Hillock Vale,53.7610717,-2.3514494
Holme,53.6954087,-2.3116246
Holmes,53.881249,-3.0075361
Hud Hey,53.7178085,-2.3337838
Huttocks Top,53.6990093,-2.205996
Ingol,53.7808741,-2.7416647
Knotts,53.8512656,-2.1779144
Knuzden,53.7464538,-2.4357721
Lane Side,53.7007739,-2.323432
Lea,53.7650486,-2.770959
Lidgett,53.8594863,-2.1516318
Little Marsden,53.830548,-2.2192336
Little Marton,53.8020115,-2.9890434
Little Moor End,53.7381297,-2.3986259
Little Poulton,53.848099,-2.979677
Lower Penwortham,53.7463386,-2.7136402
Lowerford,53.8476813,-2.2226392
Lytham,53.7368257,-2.9631857
Marsden Height,53.822336,-2.2082576
Marsh,54.0504659,-2.8149575
Millgate,53.6733197,-2.1685549
Millhead,54.1354593,-2.7704848
Milnshaw,53.7588906,-2.3722103
Moorlands,54.0451815,-2.7928985
Moss Side,53.6923961,-2.7303713
Moss Side,53.562661,-3.0438297
Oakenshaw,53.7790931,-2.3818102
Oldfield Carr,53.8391835,-2.9842384
Plungington,53.770167,-2.7115261
Reedley,53.8174441,-2.2355025
Ribbleton,53.7730601,-2.6676442
Rockliffe,53.69582,-2.1980373
Rose Grove,53.7886418,-2.2767271
Rose Hill,53.7774468,-2.2512558
Rossall,53.8975785,-3.0392003
Scaitcliffe,53.7464571,-2.3788674
Scale Hall,54.0562521,-2.8210666
Scotforth,54.031399,-2.7955641
St Annes,53.7559903,-3.0228594
Townsend Fold,53.6930032,-2.2974272
Trunnah,53.8784515,-3.0032066
Vale,54.0604605,-2.8043933
West End,53.7520249,-2.4111424
White Walls,53.8486582,-2.1914846
Wood Top,53.696166,-2.2900014
Woodnook,53.7432273,-2.3715567
Accrington,53.7541156,-2.3655434
Bacup,53.7024932,-2.201046
Barnoldswick,53.9170798,-2.187322
Brierfield,53.8252949,-2.2330174
Burnley,53.7907262,-2.2439196
Carnforth,54.1282092,-2.7701207
Chorley,53.6531915,-2.6294313
Clayton-le-Moors,53.7734032,-2.3892947
Clitheroe,53.8717465,-2.3926783
Colne,53.8567728,-2.1691238
Earby,53.9160366,-2.1426716
Fleetwood,53.9246318,-3.0076372
Garstang,53.9015756,-2.7734763
Great Harwood,53.7867282,-2.4067502
Haslingden,53.7055652,-2.3259359
Heysham,54.0494955,-2.890311
Kirkby Lonsdale,54.2018452,-2.5967366
Kirkham,53.7827278,-2.8714885
Leyland,53.6904813,-2.6991336
Longridge,53.8299124,-2.6033483
Lytham St Annes,53.7485046,-2.9990745
Morecambe,54.0681534,-2.8747898
Nelson,53.8363428,-2.2116469
Ormskirk,53.5673603,-2.8859603
Oswaldtwistle,53.7407791,-2.3985152
Padiham,53.7980615,-2.3107384
Penwortham,53.7498033,-2.7301703
Poulton-le-Fylde,53.8461465,-2.9904844
Rawtenstall,53.7012824,-2.2862723
Rishton,53.7676749,-2.4178321
Skelmersdale,53.5524745,-2.7845229
Thornton,53.8759203,-3.0121987
Whitworth,53.6644268,-2.1734056
Abbey Village,53.6999846,-2.5439474
Adlington,53.6162952,-2.6000481
Aldcliffe,54.035521,-2.8180096
Altham,53.7924398,-2.3530292
Arkholme,54.1425306,-2.6395977
Aughton,53.5427295,-2.9195852
Bailrigg,54.0171572,-2.7876979
Balderstone,53.7865532,-2.5585316
Bamber Bridge,53.7291055,-2.6607002
Banks,53.6814154,-2.9245168
Barley,53.8585241,-2.272347
Barrowford,53.8509322,-2.2170285
Barton,53.8318027,-2.7361208
Bashall Eaves,53.885438,-2.4648502
Baxenden,53.7311017,-2.3435328
Becconsall,53.6979048,-2.8380819
Bickerstaffe,53.5312876,-2.8380813
Billington,53.8164475,-2.421282
Bispham Green,53.615195,-2.7717791
Blacko,53.8687661,-2.2162679
Bleasdale,53.9008423,-2.6522623
Bolton by Bowland,53.9395001,-2.3279784
Bolton le Sands,54.1080009,-2.7912889
Borwick,54.1519179,-2.7276211
Bracewell,53.9320999,-2.210793
Bretherton,53.6780647,-2.7999158
Brindle,53.7134669,-2.6093277
Brinscall,53.6897668,-2.5627262
Britannia,53.6924375,-2.182647
Broadfield,53.738776,-2.3847314
Brockhall Village,53.8241139,-2.4564427
Brookhouse,54.0748999,-2.703305
Broughton,53.8100187,-2.7238423
Buckshaw Village,53.6821336,-2.6618266
Burscough,53.5933829,-2.8500883
Carleton,53.8508079,-3.0101404
Casterton,54.2112618,-2.5763041
Catforth,53.8156004,-2.7935321
Caton,54.0746926,-2.7189779
Catterall,53.877117,-2.7638138
Charnock Richard,53.6368776,-2.6785076
Chatburn,53.8919482,-2.3543148
Chipping,53.8849416,-2.5758971
Church,53.7550305,-2.3885217
Churchtown,53.8810241,-2.7898489
Claughton,53.8725886,-2.7167196
Clayton Brook,53.7129053,-2.636852
Clayton Green,53.7057045,-2.6432229
Clayton-le-Woods,53.6961733,-2.6723901
Clifton,53.766259,-2.8119803
Cockerham,53.9626884,-2.8176994
Coppull,53.6217928,-2.6617438
Copster Green,53.8012169,-2.4930413
Coupe Green,53.7416636,-2.619361
Cowan Bridge,54.1814369,-2.5604777
Crawshawbooth,53.7239847,-2.2860309
Croston,53.6622236,-2.7750364
Dalton,53.5673573,-2.763577
Dolphinholme,53.9762555,-2.7355952
Downham,53.8942434,-2.3295179
Downholland,53.5506718,-2.96404
Downholland Cross,53.5546604,-2.9594215
Dunsop Bridge,53.9450729,-2.5180855
Eaves,53.8301937,-2.7513432
Eccleston,53.6436074,-2.7241085
Edenfield,53.6688178,-2.3066147
Ellel,53.9978592,-2.785093
Elswick,53.8391393,-2.8784448
Euxton,53.6656765,-2.676212
Farington Moss,53.7190415,-2.70111
Fence,53.8305869,-2.2680679
Forton,53.9556374,-2.7835002
Foulridge,53.8762598,-2.1675795
Freckleton,53.7540406,-2.8718952
Galgate,53.9945538,-2.7872057
Gisburn,53.9345098,-2.262089
Glasson Dock,53.9990449,-2.8510138
Goosnargh,53.8268048,-2.6731903
Great Altcar,53.549324,-3.0190307
Great Eccleston,53.8543159,-2.8716959
Great Mitton,53.8474461,-2.4341919
Great Plumpton,53.7932948,-2.9400207
Gregson Lane,53.7340759,-2.620167
Gressingham,54.1241552,-2.656987
Grimsargh,53.8044214,-2.6310588
Grindleton,53.9060835,-2.369277
Gutteridge,53.9408154,-2.2267268
Haggate,53.813409,-2.1947198
Halsall,53.5846399,-2.9534231
Halton,54.0775477,-2.7617371
Hambleton,53.8750526,-2.9545204
Hapton,53.785106,-2.3114071
Hardhorn,53.8308987,-2.9834852
Haskayne,53.5632849,-2.9686693
Heapey,53.6795675,-2.6183034
Heath Charnock,53.6248734,-2.6079559
Helmshore,53.6887802,-2.3285811
Hesketh Bank,53.7085379,-2.8469682
Hest Bank,54.0890318,-2.8085482
Higham,53.8251246,-2.2943857
Higher Walton,53.7430925,-2.6433094
Hoghton,53.7367589,-2.5965017
Holme Chapel,53.7550106,-2.1933322
Hornby,54.1113256,-2.6356844
Horton,53.9466401,-2.2207444
Hugh Mill,53.6895965,-2.252308
Huncoat,53.7727948,-2.3443013
Hurst Green,53.8381391,-2.4788543
Hutton,53.7323862,-2.7680777
Hutton Roof,54.1980421,-2.6606426
Inskip,53.8353691,-2.8226447
Kelbrook,53.8980448,-2.1497719
Knott End,53.9282116,-2.9940403
Laneshaw Bridge,53.8624892,-2.1184003
Langho,53.8026167,-2.4478233
Lathom,53.5922118,-2.8219204
Lea Town,53.7730282,-2.7947687
Leck,54.1837808,-2.5506493
Little Thornton,53.8665286,-2.9834905
Longton,53.7267651,-2.7818758
Lostock Hall,53.7258869,-2.6924244
Love Clough,53.7410016,-2.2906296
Low Bentham,54.1210686,-2.5360419
Lumb,53.7180608,-2.2491021
Mawdesley,53.6269743,-2.7669353
Melling,54.1350198,-2.6160336
Mellor,53.7739725,-2.5278117
Mellor Brook,53.7755289,-2.5468214
Mere Brow,53.662422,-2.8805237
Middleton,54.0215199,-2.8802669
Midge Hall,53.7012268,-2.7409899
Much Hoole,53.6993016,-2.8066768
Nateby,53.8974576,-2.8177495
Nether Kellet,54.1058585,-2.7595252
New Longton,53.7225182,-2.7446251
Newburgh,53.5873148,-2.7841471
Newchurch,53.6979874,-2.2543617
Newsholme,53.958159,-2.2451243
Newton,53.9492563,-2.4632238
Newton-with-Scales,53.771082,-2.8375755
Osbaldeston,53.7829336,-2.5379808
Over Kellet,54.1238277,-2.7357593
Overton,54.0147381,-2.8615047
Parbold,53.593266,-2.7686442
Paythorne,53.9613359,-2.2605323
Pendleton,53.8531087,-2.3711797
Pilling,53.9298051,-2.9071468
Portsmouth,53.7341986,-2.1558242
Preesall,53.9183501,-2.9655702
Priest Hutton,54.157446,-2.7194127
Quernmore,54.025834,-2.7365897
Read,53.8089635,-2.3562028
Ribchester,53.8121041,-2.536348
Rimington,53.907764,-2.2970221
Rising Bridge,53.7276576,-2.3351411
Rivington,53.6238903,-2.5634512
Roughlee,53.8581695,-2.2401709
Rufford,53.6331984,-2.8168969
Sabden,53.8336758,-2.3394531
Sagar Holme,53.7111633,-2.2500736
Salesbury,53.7903995,-2.4857295
Salterforth,53.9053347,-2.1714623
Samlesbury,53.7683187,-2.6220879
Sawley,53.9142859,-2.3413647
Scarisbrick,53.6135833,-2.9372473
Scorton,53.9325293,-2.7595152
Shawforth,53.6803936,-2.1674433
Shuttleworth,53.6540194,-2.3021444
Silverdale,54.1679619,-2.8286309
Simonstone,53.8042553,-2.345883
Simonswood,53.5062031,-2.8753522
Singleton,53.8370494,-2.9422378
Slaidburn,53.9675182,-2.4382632
Slyne,54.0861737,-2.8006597
Sough,53.9064731,-2.1499183
St Michael's on Wyre,53.8661934,-2.8192415
Stacksteads,53.6927052,-2.2258838
Staining,53.8176589,-2.9925936
Stalmine,53.901804,-2.9535335
Stanhill,53.7458402,-2.4180695
Stubbins,53.6594147,-2.3207965
Tarleton,53.6794625,-2.8301134
The Old Forge,53.8863678,-2.4654655
Torrisholme,54.0684155,-2.8329415
Tosside,53.9997083,-2.3541543
Town Green,53.5443028,-2.9049292
Trawden,53.8435667,-2.1361004
Treales,53.790285,-2.8494587
Tunstall,54.1549794,-2.6006617
Upholland,53.5443583,-2.7233061
Waddington,53.8896047,-2.4103712
Walk Mill,53.7654502,-2.2045169
Walmer Bridge,53.7122495,-2.7893424
Walton-le-Dale,53.7478395,-2.6720358
Warton,53.7498129,-2.8908401
Warton,54.145594,-2.7672813
Water,53.7271926,-2.2413303
Waterfoot,53.6928993,-2.2524627
Weeton,53.8061151,-2.9337366
Weir,53.7247402,-2.196938
Wennington,54.1259326,-2.5848195
Wesham,53.7893432,-2.8857422
West Bradford,53.8972598,-2.3927459
Whalley,53.8215412,-2.4059596
Wheatley Lane,53.8387671,-2.2524959
Wheelton,53.6885343,-2.6053515
Whittington,54.1788509,-2.6117152
Whittle le Woods,53.6892898,-2.6390093
Wilpshire,53.7852078,-2.4760144
Winewall,53.8538203,-2.1378369
Winmarleigh,53.9229505,-2.8083982
Wiswell,53.8324942,-2.3881635
Withnell,53.6959122,-2.5593046
Woodplumpton,53.8080731,-2.7588255
Worsthorne,53.7880986,-2.1899894
Worston,53.8803585,-2.353494
Wray,54.1026629,-2.6119201
Wrea Green,53.7754991,-2.916086
Wrightington,53.6158555,-2.7058369
Yealand Conyers,54.1640158,-2.759141
Yealand Redmayne,54.1726947,-2.7600811
