Lascelles Hall,53.6453634,-1.725808
Linthwaite,53.6251799,-1.8483131
Little Gomersal,53.7239278,-1.6906775
Littletown,53.7143334,-1.6924767
Lower Cumberworth,53.5810093,-1.6656207
Lower Hopton,53.6691963,-1.6953819
Marsden,53.6007726,-1.9279026
Millbridge,53.7086884,-1.6895692
Netherthong,53.5841851,-1.7921082
Netherton,53.6142802,-1.8142777
New Mill,53.5750703,-1.7555308
Norristhorpe,53.7004344,-1.6834916
Overthorpe,53.6619475,-1.6331625
Roberttown,53.6980463,-1.7032895
Scapegoat Hill,53.6442859,-1.8654992
Scholes,53.728475,-1.7472763
Scholes,53.5645752,-1.7611056
Scissett,53.5876736,-1.625882
Shelley,53.5968156,-1.6898435
Shepley,53.583258,-1.7114078
Skelmanthorpe,53.5928045,-1.6492282
Slaithwaite,53.6235812,-1.8793828
South Crosland,53.6133147,-1.8288768
Stocksmoor,53.5949058,-1.7229969
Thongsbridge,53.5839073,-1.7771351
Thornhill,53.6645596,-1.619769
Thornhill Edge,53.6590031,-1.6242335
Thurstonland,53.5899953,-1.7509898
Upper Cumberworth,53.5749192,-1.6879992
Upper Denby,53.5607018,-1.6588925
Upper Hopton,53.6642763,-1.7058962
Upperthong,53.5721393,-1.8073124
Windy Bank,53.7132619,-1.7308696
Wooldale,53.5761516,-1.7683379
