Fames Rough,51.3010475,-0.1882453
Fan Court Farm,51.3809068,-0.5534351
Farm Place,51.1213832,-0.3670648
Felbridge,51.1385897,-0.0379711
Fernbank Farm,51.3982513,-0.5604459
Fetcham Downs,51.2767485,-0.3483103
Field of Rememberance,51.3682302,-0.6571947
Five Oaks Farm,51.3818525,-0.5437491
Flexford Farm Estate,51.2326801,-0.6426653
Focklesbrook,51.3423666,-0.5794335
Fordbridge Park,51.4274506,-0.4766986
Four Acre Steep,51.3589293,-0.6173182
Fox Hills,51.2664409,-0.6934966
Fox Hills Farm,51.3801223,-0.5429654
Foxwarren Park,51.3280586,-0.4625592
Frimley Park,51.3181935,-0.7441107
Frimley Ridge,51.3270615,-0.7158844
Gason's Hill,51.3495563,-0.6638463
Gatton Park,51.2587716,-0.1724071
Glenridge Farm Caravan Site,51.4113418,-0.5795737
Gloucester Bridge,51.3608941,-0.6840633
Glovers Pond,51.3674126,-0.5934695
Gold Hill,51.1531667,-0.7503478
Golden Valley,51.1184654,-0.7463313
Gong Hill,51.1853726,-0.7872465
Goodley Stock,51.2526381,0.0593548
Gorse Hill,51.3019804,-0.5952989
Gracious Pond,51.3669694,-0.5831322
Gravel Hanger,51.1283367,-0.7420602
Gravely Corner,51.3049653,-0.7415118
Great Bottom,51.3344183,-0.6860489
Greatlee Wood,51.2788731,-0.4158906
Greenhurst Park,51.1443804,-0.3300128
Hackhurst Downs,51.2267509,-0.4300003
Hale Roundabout,51.2254509,-0.7829238
Hales Bridge,51.1763104,-0.2585146
Hall Grove Farm,51.3703937,-0.6818908
Hambledon Hurst,51.1272719,-0.6259942
Hangmoor,51.340927,-0.6860775
Heath-hill Farm,51.3383753,-0.5905827
Heatherside Corner,51.3373538,-0.6999915
Heathside,51.1687442,-0.4484675
Heneage Corner,51.3567286,-0.6076876
Henfold House,51.1763403,-0.3029618
High Button,51.1182267,-0.7049726
High Curley,51.3452695,-0.6928244
High Hoglees,51.3199092,-0.6617159
Highcombe Bottom,51.1263351,-0.7268831
Hog Lees,51.3151234,-0.6591388
Hog's Back,51.31786,-0.6858246
Holloways Heath,51.1413651,-0.5791275
Holmethorpe Lagoons Nature Reserve,51.2491968,-0.1485521
Holmwood Park,51.1905627,-0.3112804
Horley Row,51.183044,-0.1717854
Horsell Birch,51.3288602,-0.5862893
Horton Country Park,51.3533179,-0.2906806
Inval,51.1098,-0.708738
Isle of Wight,51.2944596,-0.3888574
Jordans,51.13579,-0.2677238
Juniper Top,51.2594867,-0.3072583
Juniper Valley,51.1566133,-0.5942026
Kalima Caravan Site,51.3484517,-0.5814488
Kettlebury Hill,51.1558814,-0.741602
Killy Hill,51.3585059,-0.6029618
King's Hill,51.3837204,-0.636193
King's Hills,51.2399449,-0.4286093
Knowle Grove,51.3899213,-0.5704703
Knowle Hill,51.3923448,-0.577158
Langley Bottom,51.3038398,-0.2718654
Langshot Bog,51.3624157,-0.6008321
Leatherhead Downs,51.2804654,-0.3120998
Lion's Mouth,51.1650885,-0.7339266
Lipscomb's Corner,51.1243977,-0.3053165
Little Arm,51.3854597,-0.6106981
Littlelee Wood,51.2762973,-0.4094125
Long Arm,51.3815602,-0.606793
Long Down,51.3774948,-0.6330593
Longbury Wood,51.2717047,-0.3297698
Longcross Kennels,51.3801405,-0.5569368
Longhill Bottom,51.2737843,-0.6747798
Lucas Green,51.3310705,-0.6581878
Lyn Farm,51.3809266,-0.5461374
Lyne Farm,51.3950706,-0.5428299
Lyne Hill Farm,51.392979,-0.5378744
Mainstone Bottom,51.3163977,-0.6832132
Manor Barn,51.3166969,-0.3797631
Manor Farm,51.3318988,-0.467301
Marden Park,51.2738234,-0.0430656
Members' Banking,51.3568992,-0.4640168
Mercers Country Park,51.250687,-0.1390689
Merrow Downs,51.2379674,-0.5311506
Mickleham Downs,51.2700896,-0.3138033
Middle Moor,51.3115176,-0.7299888
Milford Green,51.3407078,-0.5919775
Millmead,51.2339103,-0.5768642
Milton Heath,51.22722,-0.3489836
Milton Park,51.4210669,-0.5482612
Mimbridge,51.3401307,-0.5891906
Mousehill,51.167418,-0.6557204
Mousehill Down,51.1702307,-0.6624018
Netley Heath,51.2340472,-0.4415871
New Haw Lock,51.3569544,-0.4863302
New Oxted,51.2579931,-0.0107342
New Park,51.133296,-0.4671683
Newdigate Place,51.1508732,-0.2608955
Newlands Corner,51.2329694,-0.5064713
Norbury Park,51.2689538,-0.3377423
Oaklands Park,51.1415853,-0.2609608
Oakleaf Farm,51.3796539,-0.542045
Oakleigh Grange,51.207455,-0.2724708
Ockley Common,51.1660635,-0.6955182
Ockley Court,51.1529094,-0.3483384
Old Slade,51.3660434,-0.5759684
Orltons,51.1360782,-0.2637284
Ottershaw Park,51.3557652,-0.5472917
Oxshott Heath,51.3387422,-0.3667254
Oxted Downs,51.2724116,-0.0111342
Park Farm,51.3098653,-0.1844386
Park Mead,51.1438364,-0.4737093
Peartree Green,51.1254324,-0.5742056
Perrotts Farm,51.3045556,-0.1945331
Pirbright Bends,51.2971298,-0.6819408
Pirbright Common,51.3111908,-0.6799982
Pitch Place,51.2646169,-0.5973849
Potnall Warren,51.3944124,-0.5801308
Povey Cross,51.1643061,-0.1865616
Prior Place Cross Roads,51.330062,-0.7123196
Prune Hill,51.422235,-0.5625539
Railway Straight,51.3531605,-0.4729378
Ram Corner,51.2366028,-0.5704318
Redlands Farm,51.3956272,-0.5492023
Ribs Down,51.3764061,-0.6373691
Richmond Hill,51.3066341,-0.7166168
Ridge Green,51.2231747,-0.1317262
Romping Downs,51.2756409,-0.694203
Root Hill,51.21305,-0.2951447
Round Butt,51.3261057,-0.6780645
Round Hill,51.3747699,-0.6238805
Round Pond Nursery,51.3643702,-0.6116776
Row Town,51.3615394,-0.5106041
Rusper House,51.1278899,-0.2744207
Sandy Hill,51.1684993,-0.476517
Seeny's Corner,51.3493821,-0.602393
Shalford Junction,51.2191056,-0.5779092
Shaw's Corner,51.2372126,-0.1819107
Sheepleas,51.2560156,-0.4405948
Shelhurst Common,51.1593966,-0.5446347
Shellwood Manor,51.1992764,-0.2751499
Shepherd and Flock Roundabout,51.2197688,-0.7783526
Sherwood,51.3404612,-0.4546886
Ship Hill,51.3827726,-0.6110386
Shiremark,51.124066,-0.3237005
Shortwood Common,51.4350025,-0.4922279
Snow Hill,51.1416799,-0.0848072
South Green,51.269852,0.0200798
South Hawke,51.2678229,-0.0311881
South Hawke,51.2715915,-0.0310187
