Lagoon Buildings,52.112616,1.4274265
Lanwades Park,52.2677032,0.4867829
Lawn A,52.4618332,1.7332913
Lawn B,52.4615666,1.7325037
Lawn C,52.462082,1.733925
Lawn D,52.4622894,1.7337304
Lawn E,52.462208,1.7334477
Lawn F,52.4620028,1.732745
Lawn G,52.4615878,1.7316229
Lawn H,52.4613641,1.7318709
Lawn J,52.4610943,1.732547
Long Green,52.3545575,1.0486784
Lower Hollesley Common,52.0586778,1.4310945
Madgett's Pit,52.4304814,0.6515292
Mayday Farm,52.4186954,0.6380166
Meadow Farm,52.342664,0.8998226
Mellis Green,52.323718,1.0630693
Mole Hill,52.1655619,0.5484908
Nissen Huts,52.1192045,1.4295492
Oxley Marshes,52.0371508,1.4498246
Picnic area,52.5019852,1.7428252
Ramsholt Marshes,52.0106644,1.3758386
Rock Barracks,52.0821961,1.3925814
Rymer Point,52.3489335,0.7386054
Sallow Yard,52.0278021,1.427364
Snake Pit,52.4056356,0.6494876
South West Development,52.1145677,1.4265644
Squadron Buildings,52.1221689,1.4368648
Squirrel Scamper Pit,52.428722,0.656438
Stonebridge Marshes,52.0828712,1.4753729
Stonner Point,52.0533602,1.3419264
Temple Bridge,52.3258061,0.5789116
The Dip,51.9738175,1.3790952
The Manor House,52.0131953,1.4073489
The Patch,52.2929612,1.5174808
The Skip,52.421548,0.6400074
The Stables,52.0079161,1.4258718
The Tent Peg Pit,52.425656,0.6418746
Tightrope,52.4398947,0.6658436
Tom's Bomb Hole,52.4182462,0.6494867
Town Marshes,52.1012561,1.5559247
Tree Nursery,52.5010697,1.7436302
Trimley Marshes,51.9738267,1.2885488
Trotters,52.0399889,1.3983069
Tuddenham Heath,52.3253504,0.5614625
Undley Bridge,52.4126315,0.514968
Victor Alert,52.1200824,1.4256423
Walton Marshes,51.9885868,1.3634577
Wildlife Pit,52.4142337,0.6517421
Belstead Hills,52.0433318,1.1162767
Bixley,52.0524665,1.2165393
Broke Hall,52.0450423,1.2051673
Brookwood,52.0385487,1.1121462
California,52.0562542,1.185613
Castle Hill,52.0779758,1.1376194
Chantry,52.0464353,1.1259136
Combs Ford,52.1773667,0.9938156
Falcon Park,52.0642988,1.2846435
Gainsborough,52.0331273,1.1784258
Grange Farm,52.0617786,1.245376
Grange Farm,51.9659791,1.327373
Greenwich,52.0367323,1.168934
Howard Estate,52.2573554,0.6951145
Kesgrave,52.063084,1.2370836
Maidenhall,52.043185,1.1446028
Maidensgrave,52.0871268,1.3018147
Martlesham Heath,52.0600216,1.2719846
Moreton Hall,52.2438106,0.7422128
Old Felixstowe,51.9702624,1.3671791
Pinebrook,52.0412835,1.1049622
Pinewood,52.0356772,1.109641
Priors Estate,52.2424783,0.6925074
Priory Heath,52.0367976,1.1963773
Purdis Farm,52.0382927,1.2186147
Racecourse,52.0412849,1.1872073
Ravenswood,52.0303337,1.1968831
Rushmere,52.0681941,1.1875219
Stoke,52.049123,1.1540952
Stoke Park,52.0378262,1.1342969
Studlands Park,52.2628003,0.3906833
The Dales,52.0707211,1.1441749
Thorington Park,52.0335222,1.1209782
Warren Heath,52.0351002,1.2142797
Westbourne,52.0709422,1.1190103
Westley Estate,52.2498411,0.6847933
Whitehouse,52.0784455,1.1199517
Whitton,52.0840198,1.1376209
Aldeburgh,52.1523617,1.6015476
Bungay,52.45706,1.4358285
Bury St Edmunds,52.2460367,0.7125173
Clare,52.0801783,0.5829603
Eye,52.3226292,1.1463709
Felixstowe,51.9639098,1.3515106
Framlingham,52.2220579,1.3415864
Hadleigh,52.0441822,0.9542292
Halesworth,52.3418147,1.5001649
Haverhill,52.0832721,0.4353932
Ipswich,52.0579495,1.1526345
Lakenheath,52.4175635,0.5180418
Leiston,52.20648,1.5764329
Lowestoft,52.4766308,1.7537638
Mildenhall,52.3455998,0.5127653
Needham Market,52.1528468,1.0528347
Newmarket,52.243851,0.4088225
Orford,52.0949765,1.5344399
Saxmundham,52.2142535,1.4918009
Southwold,52.3256455,1.6809345
Stowmarket,52.1878147,0.9973428
Sudbury,52.0386628,0.7296722
Wickham Market,52.1533121,1.3673075
Woodbridge,52.0940952,1.3201301
Acton,52.0710417,0.7579926
Alderton,52.0244212,1.4162838
Aldham,52.0632432,0.9717538
Aldringham,52.1938781,1.5785584
All Saints South Elmham,52.3897877,1.4396455
Alpheton,52.1239577,0.7469588
Ashbocking,52.1463694,1.192063
Ashfield cum Thorpe,52.217984,1.2352388
Ashfield Green,52.313953,1.3147282
Ashley,52.2274533,0.4853366
Assington,52.0087937,0.8179966
Bacton,52.2632579,1.0080204
Badingham,52.2621686,1.3805224
Badwell Ash,52.2827114,0.9157622
Bardwell,52.3266392,0.8492547
Barham,52.1232732,1.1327662
Barking,52.1371728,1.0268173
Barking Tye,52.1305286,1.0165004
Barnby,52.4475799,1.634491
Barningham,52.35287,0.8902864
Barrow,52.2421932,0.5837441
Barton Mills,52.3335174,0.5200357
Battisford,52.151077,1.0042324
Battisford Tye,52.1485731,0.9598417
Bawdsey,52.0094318,1.4193577
Baylham,52.1229768,1.0713698
Beck Row,52.3721282,0.4868645
Bedfield,52.2532916,1.2515435
Belstead,52.0278868,1.1063746
Benacre,52.3985511,1.6935311
Benhall Green,52.1991749,1.486123
Bentley,51.989667,1.075096
Beyton,52.2329709,0.8303477
Bildeston,52.1069481,0.9098846
Blaxhall,52.1615407,1.4619317
Blundeston,52.5152492,1.7060308
Blyford,52.3358373,1.5587286
Blythburgh,52.3209345,1.5979437
Botesdale,52.343046,1.0115232
Boxford,52.029187,0.8598002
Boxted,52.1289065,0.6682676
Bradfield Combust,52.1811281,0.7652913
Bradfield St Clare,52.1876009,0.7872639
Bradfield St George,52.2053447,0.7983114
Bramfield,52.3102628,1.51871
Bramford,52.0754182,1.1005827
Brampton,52.3836367,1.5768303
Brandeston,52.1979805,1.2890911
Brantham,51.966985,1.0681798
Bredfield,52.1287557,1.3151064
Brent Eleigh,52.0948873,0.8350406
Brettenham,52.1509319,0.8730825
